2015-03-27 9:03:57, INFO, 219.133.154.181, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032752981015&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327172002&txnType=01&version=5.0.0 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >394940b3a98763b766c4f6f44f42d77d03c700bb 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >rMOAsO4ZEPE7sd84DV5zqHq6BTIh5xJ7HyGkdjgYmtmyM5nwQMJqqnHIPcf2/LaszuCcHpVPTQblUr6EOndgh7pYz6eQR7ym3ZpFjS+DifLJnujk7fCDVuMvojtSWELRC38zi21M+La1xU/TXw4oOIFKrozUaSsfugj610B7xBk= 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:20:02, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032752981015&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271719189901348&txnSubType=01&txnTime=20150327172002&txnType=01&version=5.0.0&signature=OD+AY+v1Q5cCmsPTW5syJRMlKoTc3tIp8MM99lxmg4OVUVbSCb6gaUbqS+5POW228A9ISIDI6pF5BzEtXoRAaELHq9M14NNHhEJNzMCyNoOsNMhKXt8vGPjGwh9gkqzTxcWN818HtzKwpld0qC4oNED1JxbjYeOqCIqIC1r9fGmTzviAsCDy2nXElHe9/TVFYfWL8tBGRz90WvpkQYEiSIcLc6jgmQgx7aovnxsKiC/PCfjhb/3Icfac8kHemFhyUn2AHH/9j+zGJtbEs5hZBVwKaQv8ziNmhSS55ur4vkgzXx30oqw6yt5Qlo/UfyGMWAa7AvqBpkO56A4iwVixTg== 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032753579952&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327173326&txnType=01&version=5.0.0 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >4d82008559300a21b708069d4cc1286b8c813a70 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >q0wsz+4HkLT7OPMeUFT/Yd9uqkTzUEJYmrmeDCbogIjFq9MgNhfrgltdk9yjN9CVQ626eonQVlmOfxikbWpnRhTCUUpZNSL2yWeSgXUfI+qXI+PpAJ3HDyM/zRcMb+vKc1WBp2jEg9LPo7EsYBhXMjhQXQYzTAHlTEgqlO1B4BE= 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:33:26, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032753579952&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271733260686948&txnSubType=01&txnTime=20150327173326&txnType=01&version=5.0.0&signature=W6YUgfTPg43Eif+Cvm4YPk0xS+fD5oMSyMwqq89GK/fWoqFZ+NhddC0H0iGM9QdAKHnsRul9wr+Wwx3dilphWVSqIsvJfGYTAu3+MldXphWDef/4cMRpWpzfP1Dj9ItOWxSX2kr9kVSsKSKzITywnDOqNtZBDaaB2Jo2cLlNFg2UiJdZCvlLtA1roYV/LQa0Ydeu+8gfTjUir/tXF2cUkablpR+qQSYJIl9oTinSRiamlwos7k6DwYt0Yeh2CYjiClp1Tbo325WoJMkbobZZ3u3hid2PAeBWZJhlLhn4ROPJSGitf/UlU0kU4NsjwDnSaVqiTww7spIFSfvQNgwYgw== 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032798535153&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327173556&txnType=01&version=5.0.0 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >c2d26bda80d6c2375462f6d1bd22871130bcfec6 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >pdXu+AmeDv+1jvV2khbJSWedKEtM0dvZeUWvnhBWqhY9bHlQVauu+wFEGbS75jchlikqOrrxVl1mEr9UBTuzfzfaJd+8KQNuQQ2ktzjyUsRk6FMex+yaPYwwHMFziZ5O5NuqMYsxXDhbE89YGlz75UzKBhgqTcEu8WEJYwEzH+I= 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:35:56, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798535153&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271735569902748&txnSubType=01&txnTime=20150327173556&txnType=01&version=5.0.0&signature=lBs6cDOmMU5dCDAf19OYl1Op3sMHCvoQ1kwKleaVyo058i06F2xIfhqUIf6PBJyNg+RQZDbloqqKIReoR1fzGsJRc3zBk8qagZEbR0nJv1T6LBnL4bSBwF58vIbgumA/Rbb9KR4xsJ9n5/7jDJRV66fV+r0ASXpXX1+8NLmQdRIAbieoFsSbZr9oOWPonA5usQJ3N/B+oePghe39ol3e5Uj7Fd6LJEakjbdj3z7OLJGVLr8ZrqopeP/uYt+5BmEoCwgGuqqPSEbTNjdgulvXWpOCGv30RxqyEdykWjb4oQPefUEMpbPvLBAh2lGpA6PfQh1kkWi+33PPMY4LihW31Q== 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015031750101555&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327175818&txnType=01&version=5.0.0 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >23b3318d9e11f6aea743d5b7730d2318194c1978 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >G146sXDS+LfKQ14GOpebKZzlXqZm5I/6iINXtw/qNHB7Tm0FcnYudOs8ROkjB5zQSCgfO8UPcLyzQMbrmXTTCs9aH5Ok3t7o8w0WLLj1Yfe94seFzUggpRXJ0AMShlqF/qBxYjXv/cwufjlqKSXJGA1GGr2frl6gjpBmNZt7v+c= 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:58:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015031750101555&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271758180688868&txnSubType=01&txnTime=20150327175818&txnType=01&version=5.0.0&signature=jIWhjwLF00J2xaaGgYogLB/GS9gMKGplFrzdzpOgzZfnREfkeqovelBYI72L1Z7FEzyOt03q0B7GPFWCnST8gjIDQfZwQqWkkegxnBJ35I4h6dlOK1q7NWKMEOE7vqkPWw7rNy/Mt4owfAbouBDnmEzTdoHydsSTcHHuRq4JwwexI/i6rVkoRsh9m4B2SBhuG6idLBERx3A8+X8K9G3L89DrUbaZvZdE3s/DPgLVnTKCBYnomIny56j0OXSIpgwnfbwM8yafJ03JjnySaZZaKjUrhj2kTeEoY9r6cl3Ea+hnNZq2bvaJrVtAgJcO+bf0MqRga8htMtgvEqiVdflA+Q== 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032750534910&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327183043&txnType=01&version=5.0.0 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >5a9ff9f251851e86ee01d2837bafa27b7da70c1e 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >BPKW+XxtnM7EBV33SZFzz4Z/RvFUZsu+14J9kQLCdQJIN7WHQqrkD7IMr9/iCKaWEH6uOiCaGCKowjLFyEsxhtbK5p2CRdHkYtVj2Ce0R8cxm+CsR2S4lqnnKlapnQIIvPSnX3kCVDV8A2dCdqXwyXCQrVnTwNNfuYmolDNbf/M= 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 18:30:43, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032750534910&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271830439904808&txnSubType=01&txnTime=20150327183043&txnType=01&version=5.0.0&signature=a+KYAwnIUpKZy+adg9uyQ1Q5MPjKEjCGS0ZYXkE8+kjTQV10IONKlIq7XAiSUz+10K5rgX9d/65bug9+u0VA4aivyRNZlj80h0fkEy8qLY2t6EjYu3JiI4M0l2n2vPMNKIqTbrkRgDe47Xwf1Rv2lZcSMLgCpu5iW+Nk2kjgwiePdD+9nRdhP1ruZICTT7R5CVaYGMhM+vsq3XN0jccNcQuA8lGoRIqDXfXMQza0GZUIqIIhIE9fycd5Thf0XFiEwSKODVtYXGaLExtT5p1HVF70eaBW9pywGsu88ojpPK4bIUXltk6KdPMDHWluKdU53/io8XnvOD3nH/9kB+rkWQ== 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[33]------ ============处理前台请求开始=============== 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032757525049&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20150327183659&txnType=01&version=5.0.0 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >8d1f688ef6722e401005cdc7be9aa4efc7dc67dd 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >suYciY6x8gmzN32W9qoJbATT6r9IQW2d/QpMoEpbjOQcp+84jx+oJDyBwnv2PCUXuWstfpuCmaFAIK4AGoa1B2nL/h52A7Nzt+ZsX9WybVxAZ6QQgTEv2yEk83X9BGeQ2ZB6cjJaCdze+5RpupiYHsda/yUm72W8L7Kb3QdZUqw= 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[79]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 18:36:59, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[82]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032757525049&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271836590689648&txnSubType=01&txnTime=20150327183659&txnType=01&version=5.0.0&signature=AmPo1tMm1tjuFGWRF20WRir+Ugd75KTu8Dcy194XX2KasHts+DnEtUgYG8pT08VDZYwLbYg6tH9HDj2VeZO9xlt8uxTRpxmH/KrZ0bP04ePKUsKbPHPJxdGEzlLp4SeFBY9lfWoVSXfA/bdggnwyrYgN67j1zwtJT4YYc9yCTbkCh7eDsrCR2gkV6sXiWO+4/skg82YyQ3JQ+fe4zmNOxGzuPTHpKV/WHcUj/4mRilC62tjjKXacwq8Ykuqk1Z1O3aDHjx9aeo69bo+2TI91xecCWW26frNjpR+2hN1/y2YxgucnwFak62R24hw0Y8PI0vTIH6XCyxz32vJ2fp/gbw== 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032751521001&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20150327184005&txnType=01&version=5.0.0 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >d2749c702290cb584dbfad43f17acee7d9bc0d95 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >QJsowtmAOYatSAEjKGplbcqHrxoGihFTOmpAytLO1NhGKKoGQkVQA/FiVBESq4BYM2OTNpvihulPFSaWWWFV/rfMylFE94Kwer4lqEFevTPBV99Is7OVYAYFq59allnK6A/iryuu1/vEzM62amtGD7y+47TawgDToEkuvAzBoUU= 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 18:40:05, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[83]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032751521001&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271840050689708&txnSubType=01&txnTime=20150327184005&txnType=01&version=5.0.0&signature=dSEFfNQ9d7pr2glSQ680KjgGPSWnqLprovXe5/wxmKulKQ1mHcDS2A0WG6O4nm5VoLCXbdxFMYYPMHHrKalcwDEd5dbaFSq7V4cio8rN5DEsi0LPOnaIervp+pkB5I9fmV8w6/nAKG18aIWfeqnjKypIIiOwfqAseEIEVAEaGADkCy380Yx+tqMNvGko3qBFsvE8pizGoKDuBTlVCNzl7Pf1xaJs3vdmBXzvVGTLxABzw+aJZk6Ej36prAvYfXJcPoIPVlL5PA+jpEY5/T5ueRuKDzCinOSmeTDtsh7OpjHzx+bHvZnohvuvhdzIP6yGfDJDRI/9I9XlfLBr0O7TJg== 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032710154974&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20150327184049&txnType=01&version=5.0.0 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >bb1591d99a0dfe32f333975382a9dc5edc8fb266 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >HTJP3dpLhql9bMx8NzqEUmL+JAA90P5hpP4ozNNnlp/Txgany6zO1Dkh+d4J04poV3wZslxDSs+gu3YeWsAXfwBAQevCcbYmSEVMBAEAg1rq4LPDEz4iNAOxaQNB7eieDEdIq2trVrkQYAmSFPFEcfOpAtZM7D6n/S1Depd8/AQ= 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 18:40:49, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[83]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032710154974&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271840490689728&txnSubType=01&txnTime=20150327184049&txnType=01&version=5.0.0&signature=MOnVwaHI4fPFUq1baJna6KscEBzj0EWDduWDtti9Li1agQCWrzw7BlchIqNlldXMoe5OYYuNo3SAMpKTotYk9bvEOflB0mDZZK4UCu8KAFa7EnuATs3wNtqGZoX/Bq5oCoXUxewPj9OTyKElu92S67nkCkWoLQ/pvT8CZGj9BY3mGzfS9eYnUd0Wy8Wef9gb6egcLpzN9IWkI3OnBCM7U9732xjSfIlySVqa+UdecbWoCD5HyqeXEtlN2hBzJkkdrYiXybjhd8EuSAFmH1bthTNUbI3Zr3e3OF1CP7NZS+V+elS8hWM7wSVsg8PZpawkH84l4zBSYseU8y/rf0fwqQ== 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032754539799&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20150327184632&txnType=01&version=5.0.0 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >2848061924d21e48ea49c4173dacdc68ddec987c 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >rkiAZTz971jIfgBFa/q/Gug386Vi8WHpHwTmgMN1UjzPJC97IhlViEbCtiG97ihy2leLC7cehIsw8XLUuaQV+mxzwxGzwMdKpiTUAhBo0UQ8b36aq5fuvdRekqUKjYNgGrbowy8+yx0bpgzz96UMmyk2aFsCl+np4QW+TgXKerU= 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 18:46:32, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[83]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032754539799&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271846320689988&txnSubType=01&txnTime=20150327184632&txnType=01&version=5.0.0&signature=SnOFr6mXHVH+LwpAzVvCIW7dRiKm40PT8km94bxHkQF7RFPAdEtV9jmep5+tI9/1XcSZSyzJJz9JuWuNTxsz74EiDuRhRhCGr8pnIp0ylXtUkLCRFVzwH0TsRfeIrrLRuHLuDDrvFtqCFFUJexuRFGqMVWfk6CA4CNqGVpM5d6hOup7VXQYYa7S4BeEsppAtnnzl4e4ovQnMlSkQKX9dPj/VaTbHw5tnrOHqr2AFEdtQqJzXZ9UPcp96YAuYEUqaQkTUh3jLhEx4KGNsafQIBIegl+Eg/qEz/vO2mESQf1w4brp1d54vBGm6bg7iwT4AUPc8ozNqPZ10l6dCo7b3Bw== 
2015-03-27 18:50:10, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-27 18:50:10, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 18:50:10, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032710210198&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20150327185010&txnType=01&version=5.0.0 
2015-03-27 18:50:10, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >f35107986fa59136d45b232c7ef54ceaffa0745a 
